"","fish_id","bin","LLLL","LLLR","LLRL","LLRR","LRLL","LRLR","LRRL","LRRR","RLLL","RLLR","RLRL","RLRR","RRLL","RRLR","RRRL","RRRR","L","R","total_turns","reps","alts","rel_reps","rel_alts","rel_R","rel_L"
"553","90","1",10,3,3,0,2,1,1,0,3,0,0,0,1,0,0,0,21,6,27,10,1,37.037037037037,3.7037037037037,22.2222222222222,77.7777777777778
"554","90","2",8,8,8,5,9,10,4,2,8,5,11,1,3,3,2,2,55,37,92,10,21,10.8695652173913,22.8260869565217,40.2173913043478,59.7826086956522
"555","90","3",1,2,4,2,4,18,3,3,2,4,18,4,2,5,4,7,38,48,86,8,36,9.30232558139535,41.8604651162791,55.8139534883721,44.1860465116279
"556","90","4",1,2,4,4,5,16,3,4,2,6,18,2,3,4,4,6,41,46,87,7,34,8.04597701149425,39.0804597701149,52.8735632183908,47.1264367816092
"557","90","5",2,3,3,4,4,6,3,3,3,4,7,2,3,2,2,5,28,31,59,7,13,11.864406779661,22.0338983050847,52.5423728813559,47.4576271186441
"558","90","6",7,3,4,1,3,2,2,2,4,2,1,3,3,2,3,4,27,22,49,11,3,22.4489795918367,6.12244897959184,44.8979591836735,55.1020408163265
"559","91","1",10,7,9,4,9,10,4,5,7,5,10,5,3,5,5,4,59,46,105,14,20,13.3333333333333,19.047619047619,43.8095238095238,56.1904761904762
"560","91","2",18,13,11,7,11,7,6,7,14,5,7,6,7,6,7,2,83,54,137,20,14,14.5985401459854,10.2189781021898,39.4160583941606,60.5839416058394
"561","91","3",93,11,10,1,9,3,2,1,12,0,2,1,3,0,1,2,133,21,154,95,5,61.6883116883117,3.24675324675325,13.6363636363636,86.3636363636364
"562","91","4",103,8,11,0,11,0,0,0,8,3,0,0,0,0,0,0,136,11,147,103,0,70.0680272108844,0,7.48299319727891,92.5170068027211
"563","91","5",121,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,130,2,132,121,0,91.6666666666667,0,1.51515151515152,98.4848484848485
"564","91","6",149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,152,149,0,98.0263157894737,0,0,100
"565","92","1",3,4,5,4,3,21,10,9,4,5,18,15,6,13,9,20,60,92,152,23,39,15.1315789473684,25.6578947368421,60.5263157894737,39.4736842105263
"566","92","2",0,0,0,4,2,19,2,14,0,4,21,12,2,15,14,38,42,108,150,38,40,25.3333333333333,26.6666666666667,72,28
"567","92","3",0,0,0,2,0,8,0,12,0,2,8,10,2,10,12,48,22,95,117,48,16,41.025641025641,13.6752136752137,81.1965811965812,18.8034188034188
"568","92","4",0,0,1,1,0,3,2,5,0,2,2,6,2,4,5,18,13,41,54,18,5,33.3333333333333,9.25925925925926,75.9259259259259,24.0740740740741
"569","92","5",0,0,0,1,0,11,2,9,0,2,11,9,2,9,9,51,25,94,119,51,22,42.8571428571429,18.4873949579832,78.9915966386555,21.0084033613445
"570","92","6",0,0,0,2,2,4,0,8,0,2,6,6,0,7,7,70,16,101,117,70,10,59.8290598290598,8.54700854700855,86.3247863247863,13.6752136752137
"571","93","1",0,1,0,4,1,3,4,4,1,3,4,4,3,5,4,4,19,29,48,4,7,8.33333333333333,14.5833333333333,60.4166666666667,39.5833333333333
"572","93","2",1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,6,3,9,1,0,11.1111111111111,0,33.3333333333333,66.6666666666667
"573","93","3",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,4,0,0,0,0,75,25
"574","93","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"575","93","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,50,50
"576","93","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,33.3333333333333,66.6666666666667
"577","94","1",0,0,1,3,1,2,2,1,0,4,2,0,3,1,2,3,11,17,28,3,4,10.7142857142857,14.2857142857143,60.7142857142857,39.2857142857143
"578","94","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,100
"579","94","3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"580","94","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"581","94","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"582","94","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"583","95","1",10,6,10,8,8,9,7,9,6,12,7,8,10,6,9,16,70,74,144,26,16,18.0555555555556,11.1111111111111,51.3888888888889,48.6111111111111
"584","95","2",9,7,5,6,6,7,2,6,8,4,8,2,6,3,7,2,51,40,91,11,15,12.0879120879121,16.4835164835165,43.956043956044,56.043956043956
"585","95","3",5,3,1,4,2,7,4,3,2,2,8,3,2,4,3,6,30,32,62,11,15,17.741935483871,24.1935483870968,51.6129032258064,48.3870967741936
"586","95","4",2,2,1,5,2,2,5,3,3,3,3,3,4,4,3,7,25,30,55,9,5,16.3636363636364,9.09090909090909,54.5454545454545,45.4545454545455
"587","95","5",2,3,3,1,2,3,1,0,3,1,2,1,1,0,0,0,16,10,26,2,5,7.69230769230769,19.2307692307692,38.4615384615385,61.5384615384615
"588","95","6",2,1,1,1,3,3,2,0,2,1,5,0,0,2,0,0,16,10,26,2,8,7.69230769230769,30.7692307692308,38.4615384615385,61.5384615384615
"589","96","1",0,1,0,1,0,1,2,1,1,0,1,2,1,2,1,0,7,10,17,0,2,0,11.7647058823529,58.8235294117647,41.1764705882353
"590","96","2",0,1,3,0,2,0,0,0,1,2,0,0,0,0,0,0,8,4,12,0,0,0,0,33.3333333333333,66.6666666666667
"591","96","3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,100,0
"592","96","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"593","96","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"594","96","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"595","97","1",0,1,1,1,1,1,0,2,1,1,0,1,1,0,1,5,7,13,20,5,1,25,5,65,35
"596","97","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"597","97","3",1,1,1,0,2,2,0,0,1,1,2,0,0,0,0,0,9,5,14,1,4,7.14285714285714,28.5714285714286,35.7142857142857,64.2857142857143
"598","97","4",0,1,2,0,2,6,1,1,1,1,5,2,1,1,1,0,15,13,28,0,11,0,39.2857142857143,46.4285714285714,53.5714285714286
"599","97","5",8,1,3,0,1,6,1,1,2,1,4,2,2,0,1,3,24,15,39,11,10,28.2051282051282,25.6410256410256,38.4615384615385,61.5384615384615
"600","97","6",2,1,0,0,0,2,1,0,1,0,1,1,1,0,0,0,8,5,13,2,3,15.3846153846154,23.0769230769231,38.4615384615385,61.5384615384615
"601","98","1",4,6,5,7,3,7,5,12,6,6,6,10,9,8,12,13,51,71,122,17,13,13.9344262295082,10.655737704918,58.1967213114754,41.8032786885246
"602","98","2",2,4,7,4,7,13,7,4,4,8,13,7,5,7,5,5,50,55,105,7,26,6.66666666666667,24.7619047619048,52.3809523809524,47.6190476190476
"603","98","3",1,1,2,2,1,1,4,1,1,3,0,4,2,3,1,0,14,16,30,1,1,3.33333333333333,3.33333333333333,53.3333333333333,46.6666666666667
"604","98","4",9,6,5,4,5,8,4,1,6,4,8,1,5,1,1,0,44,27,71,9,16,12.6760563380282,22.5352112676056,38.0281690140845,61.9718309859155
"605","98","5",19,5,7,0,6,3,1,0,4,2,2,1,1,0,0,0,43,11,54,19,5,35.1851851851852,9.25925925925926,20.3703703703704,79.6296296296296
"606","98","6",0,1,2,0,2,4,3,3,1,1,4,7,0,6,3,2,16,26,42,2,8,4.76190476190476,19.047619047619,61.9047619047619,38.0952380952381
"607","99","1",18,6,5,2,4,9,7,3,6,2,8,8,3,7,3,4,56,42,98,22,17,22.4489795918367,17.3469387755102,42.8571428571429,57.1428571428571
"608","99","2",2,5,5,8,5,7,4,13,4,8,7,10,7,10,13,20,50,81,131,22,14,16.793893129771,10.6870229007634,61.8320610687023,38.1679389312977
"609","99","3",0,0,0,0,0,5,2,8,0,0,5,10,0,10,7,73,15,108,123,73,10,59.349593495935,8.13008130081301,87.8048780487805,12.1951219512195
"610","99","4",0,0,0,1,0,0,0,6,0,1,0,5,1,5,5,86,7,106,113,86,0,76.1061946902655,0,93.8053097345133,6.19469026548673
"611","99","5",1,3,1,4,1,9,10,11,3,2,9,17,4,17,10,27,40,92,132,28,18,21.2121212121212,13.6363636363636,69.6969696969697,30.3030303030303
"612","99","6",0,0,2,2,1,8,4,11,0,4,7,13,3,12,12,42,29,95,124,42,15,33.8709677419355,12.0967741935484,76.6129032258064,23.3870967741935
